,binWidth_0_5_vISO_male_P45_nrxn,binWidth_0_5_vISO_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LLL_glszm_LargeAreaEmphasis,0.5075829819106075,0.2644770833035242,0.9405009801908875,0.389165877234144,0.5036264293618334,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_ZoneVariance,0.48812453689344787,0.26844922913906555,0.8626000123457156,0.4308032919258028,0.5494302853546471,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SmallAreaHighGrayLevelEmphasis,0.5949731919459925,0.42286380225397124,0.4926315966393045,0.45015392988060854,0.5618748336741567,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Maximum,0.46934320730080104,0.6537549135726176,-0.4781066049387959,0.4533308317143764,0.5618748336741567,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Range,0.4577127620630134,0.6343412426582313,-0.470816626139465,0.46832321778790176,0.572395043962991,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_SmallDependenceLowGrayLevelEmphasis,0.7073771769079237,0.5575327897404716,0.34342301649175866,0.4996539741644984,0.594183104411836,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_ShortRunHighGrayLevelEmphasis,0.36920716551702604,0.536643412485343,-0.5395332151975395,0.4953533797224299,0.594183104411836,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_LargeAreaHighGrayLevelEmphasis,0.452533723315671,0.2716658854645525,0.7361918974224663,0.5142799492331731,0.6034218071002564,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_GrayLevelNonUniformityNormalized,0.3229676743481371,0.4562113724156845,-0.49831263691817584,0.5354548072838595,0.6200003031707847,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_GrayLevelNonUniformityNormalized,0.470538337466868,0.3652909672804982,0.3652661924617393,0.6206359007432809,0.697503341626812,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_SmallDependenceHighGrayLevelEmphasis,0.44647738374482304,0.5820252474286555,-0.382494638889693,0.620013737855373,0.697503341626812,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_SmallDependenceEmphasis,0.6493573161631527,0.529965278899601,0.29311471243526394,0.6261677725967971,0.697503341626812,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Kurtosis,0.28952483643223853,0.385139289950183,-0.41169319420230144,0.7267171517639165,0.7993888669403082,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SizeZoneNonUniformity,0.351430917194464,0.4093353081492338,-0.22004199682457987,0.7993949719444966,0.8684784880384655,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_ClusterProminence,0.3955703407192298,0.4519386942653544,-0.1921928245244611,0.8123806675163766,0.8718231553834286,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Correlation,0.4767904370649505,0.44057336958097365,0.11397300601151066,0.8649571931997392,0.9061456309711553,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Minimum,0.539930646275181,0.5801015641151366,-0.10353140325751696,0.8566597604250716,0.9061456309711553,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_LowGrayLevelZoneEmphasis,0.5434789485618733,0.506475846499374,0.10173068463612915,0.8783260545310323,0.9093257976321275,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_HighGrayLevelZoneEmphasis,0.5381230078238193,0.5703534461913107,-0.08392023832888966,0.9050036188187272,0.9185461248036051,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_GrayLevelVariance,0.3943414440161251,0.42094671129050043,-0.09419226941678649,0.9081081006581095,0.9185461248036051,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Skewness,0.4042767715505038,0.4165825683498336,-0.043259158573532526,0.9605774257106983,0.9605774257106983,l_hippocampus,male_P45_nrxn,male_P45_control
