,binWidth_0_075_vISO_male_P45_nrxn,binWidth_0_075_vISO_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HHH_glszm_SmallAreaLowGrayLevelEmphasis,0.06249999466057795,0.37539404064295423,-2.586477776019702,0.2137438658262672,0.3462860430580875,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_RunLengthNonUniformityNormalized,0.28404878567275915,0.5409780762833976,-0.929431393096718,0.21642877691130472,0.3462860430580875,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_SumSquares,0.05270611936883185,0.3120389566469385,-2.5656837755068724,0.23392874069177458,0.3676023068013601,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_GrayLevelNonUniformityNormalized,0.75,0.3763029178613594,0.9949961194692869,0.24784901973723494,0.3826441006469592,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_GrayLevelNonUniformity,0.3549998737353164,0.6513290668011393,-0.8755680996406304,0.25865388896143293,0.3924403832518293,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_SmallAreaHighGrayLevelEmphasis,0.14218750082624207,0.455195566368363,-1.6786918571961238,0.26368129423716524,0.3932873541164499,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_ShortRunEmphasis,0.12490379351385172,0.3511424756291376,-1.4912392266597003,0.2886467425393283,0.4031891006898554,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Skewness,0.3909621741934365,0.1628374792888248,1.2635962387820463,0.2854546276196803,0.4031891006898554,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_SumEntropy,0.6767601942706811,0.40937450956724886,0.7252234412311559,0.28586193732639475,0.4031891006898554,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_DependenceEntropy,0.5525833485848217,0.32924391757166804,0.7470353004921508,0.27722794226630587,0.4031891006898554,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_RunVariance,0.45728270755310074,0.7182940036042211,-0.6514881080853772,0.2964986771030435,0.4076856810166848,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_LowGrayLevelEmphasis,0.7381709235097355,0.3986347638140385,0.8888873820361302,0.3635909294184527,0.41478498947199816,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_LargeDependenceLowGrayLevelEmphasis,0.7229476811662451,0.3944313450814252,0.8741170390243977,0.37236379736690745,0.41478498947199816,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_HighGrayLevelEmphasis,0.25511034272348215,0.5949049120309166,-1.221537700335662,0.36396122961928074,0.41478498947199816,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Autocorrelation,0.255654561188951,0.5947549756234258,-1.2180996703607552,0.36455946424732644,0.41478498947199816,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_ClusterProminence,0.06171727351873635,0.2699471399939359,-2.128930697408497,0.35381573814649375,0.41478498947199816,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Minimum,0.6671059989224577,0.41051174685889896,0.7004925091961755,0.3127668030321494,0.41478498947199816,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_SmallDependenceLowGrayLevelEmphasis,0.7448105382600085,0.4158123852563299,0.8409407551137766,0.3695927942260232,0.41478498947199816,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_JointAverage,0.25726128825534356,0.5967089805233521,-1.2137931078535111,0.36412445061688953,0.41478498947199816,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_LongRunHighGrayLevelEmphasis,0.25249394680663984,0.5940892904959804,-1.234430979997155,0.35425204643991626,0.41478498947199816,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_ShortRunHighGrayLevelEmphasis,0.24998868769712976,0.5999455462698869,-1.262968748637936,0.349267481140651,0.41478498947199816,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_ShortRunLowGrayLevelEmphasis,0.7427375777246881,0.39388649145893145,0.915072631381321,0.3502399547642873,0.41478498947199816,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_HighGrayLevelRunEmphasis,0.250983309671862,0.5993518161356051,-1.2558116770107222,0.35639717538699384,0.41478498947199816,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_SmallDependenceHighGrayLevelEmphasis,0.21778557279258562,0.5643355332117359,-1.3736448054147357,0.3066497099018334,0.41478498947199816,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_LowGrayLevelRunEmphasis,0.7473328711495661,0.39936899694176464,0.9040286395258278,0.35650341127148144,0.41478498947199816,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_SumAverage,0.2572612882553436,0.5967089805233516,-1.2137931078535098,0.36412445061688997,0.41478498947199816,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_DependenceVariance,0.5235222778502981,0.321465823334108,0.7035855651234546,0.3844579538687236,0.4176827153141689,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_LongRunLowGrayLevelEmphasis,0.7197108846525122,0.4012064645712474,0.8430726252901286,0.3804174096421331,0.4176827153141689,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_LargeDependenceHighGrayLevelEmphasis,0.2701726583788415,0.5739416260955014,-1.0870223315969536,0.3960996050528804,0.42508250298357897,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_DifferenceEntropy,0.6011578542321594,0.43326815301490174,0.47248367232425487,0.49001378792152095,0.5195326908083595,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_SizeZoneNonUniformityNormalized,0.6228813559322035,0.4532707662137555,0.4585842730348961,0.5831759028239839,0.6109461839108402,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_JointEntropy,0.24218296878668255,0.3060299089972773,-0.33757524478627937,0.7771798147476761,0.8046096905622999,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_DependenceNonUniformityNormalized,0.5017977238050912,0.5353391014146702,-0.09334710503107449,0.8784208487475247,0.8885176401124387,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_DependenceNonUniformity,0.5017977238050868,0.5353391014146688,-0.09334710503108339,0.8784208487475134,0.8885176401124387,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_ClusterTendency,0.3007009070977311,0.31893824528578707,-0.0849478878938116,0.9365393258523111,0.9365393258523111,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
