,binWidth_0_25_vISO_male_P45_nrxn,binWidth_0_25_vISO_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LLH_glszm_GrayLevelVariance,0.053405097865519224,0.3306388677971821,-2.6302069603633265,0.2641634863226618,0.3188456652563556,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_HighGrayLevelZoneEmphasis,0.10406698564593311,0.3594405594405595,-1.7882407537602798,0.2717260860301148,0.3210876987391378,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_SmallAreaHighGrayLevelEmphasis,0.26294165453563184,0.5438354900522697,-1.0484275949128223,0.2736542886981288,0.3210876987391378,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_ClusterShade,0.3773514051455217,0.5855651952428864,-0.6339211590379614,0.32657508566188104,0.37813957287165173,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_JointEnergy,0.34399749626463816,0.5640433514144064,-0.7134079854558262,0.37804730765335404,0.4320540658895475,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_JointEntropy,0.6565290727765873,0.44516127606994543,0.5605307985364015,0.39731762274100524,0.4482557795026726,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_LargeAreaHighGrayLevelEmphasis,0.48611720572006023,0.28364749988631355,0.7772050501148577,0.43945399409724795,0.48339939350697275,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_LowGrayLevelZoneEmphasis,0.7427726675427069,0.559799858485798,0.4080096059295254,0.4366307883964551,0.48339939350697275,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_ZoneVariance,0.7233392207234444,0.8058777505390229,-0.15588862319855099,0.7281475268207173,0.7910738562990509,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_GrayLevelNonUniformityNormalized,0.7449337664954166,0.676573990127934,0.1388644425140481,0.748882315363692,0.7939957078554806,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_LargeDependenceLowGrayLevelEmphasis,0.5639374589296368,0.4856698599000491,0.21555921839290515,0.7460779865036276,0.7939957078554806,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_SizeZoneNonUniformity,0.21666666666666673,0.2687830687830688,-0.3109650451311568,0.8315067048881362,0.8645911403744083,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Median,0.35787262683458754,0.41376678197636474,-0.20937162911372814,0.8351164424070989,0.8645911403744083,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_SmallAreaEmphasis,0.6388888887404061,0.5973101138900324,0.09708489889990347,0.8607354896870033,0.880752594098329,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_MaximumProbability,0.4073706510070979,0.3970541314684823,0.03700633786299641,0.9654054982219249,0.9721042655574583,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_LongRunLowGrayLevelEmphasis,0.4522398612195175,0.46056843052123175,-0.02632736618450086,0.9721042655574583,0.9721042655574583,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
